227.25890187886188,11.234215675301623
227.37434446758826,15.105359742937482
227.48978705631467,18.578076038511238
227.60522964504108,21.42474630203134
227.72067223376746,23.479353086734303
227.83611482249387,24.65978090829503
227.95155741122028,24.922096330989348
228.0669999999467,24.2703279584381
228.1824425886731,22.84971889622352
228.29788517739948,20.864304662767328
228.4133277661259,18.625784836525874
228.52877035485227,16.35847433504805
228.64421294357868,14.101734761010112
228.7596555323051,11.79266470459177
228.8750981210315,9.380223905799465
228.9905407097579,6.8652124177035185
229.1059832984843,4.3596504502127695
229.2214258872107,2.025366649343132
229.3368684759371,-0.04936978631313309
229.4523110646635,-1.7664291639262517
229.5677536533899,-3.0769683503028675
229.6831962421163,-3.967317427444735
229.79863883084272,-4.436194317006864
229.91408141956913,-4.488955489119068
230.0295240082955,-4.174954183219742
230.14496659702192,-3.5236923464151446
230.26040918574833,-2.6022014833166427
230.3758517744747,-1.5163797426605843
230.49129436320112,-0.3898153418707914
230.60673695192753,0.6412201992594713
230.72217954065394,1.4716517227122645
230.83762212938032,2.031298301982959
230.95306471810673,2.254047691046243
231.06850730683314,2.095288899522531
231.18394989555952,1.6351498245947247
231.29939248428593,1.0049041983895224
231.41483507301234,0.4037105867735121
231.53027766173875,-0.024604138998035534
231.64572025046516,-0.2538785325958375
231.76116283919154,-0.295403759245171
231.87660542791795,-0.1831116027856229
231.99204801664436,0.04737248235677402
232.10749060537074,0.3581758129100053
232.22293319409715,0.6983874814364232
232.33837578282356,0.999393670794251
232.45381837154997,1.234416866880845
232.56926096027638,1.352348066197584
232.68470354900276,1.3119088174161788
232.80014613772917,1.1085495698776973
232.91558872645558,0.7815976448939481
233.03103131518196,0.44301201176568145
233.14647390390837,0.21819167059749897
233.26191649263478,0.19455477290975207
233.3773590813612,0.4440014535971538
233.49280167008757,1.0595396796236392
233.60824425881398,2.0700152768663767
233.7236868475404,3.457005446998727
233.83912943626677,5.058213237040004
233.95457202499318,6.636792579833638
234.0700146137196,8.014164307651505
234.185457202446,9.085309251773404
234.3008997911724,9.869769711109369
234.4163423798988,10.41703443289404
234.5317849686252,10.756688761112711
234.6472275573516,10.884768021959419
234.762670146078,10.75810212353112
234.8781127348044,10.334633862491044
234.9935553235308,9.63312572185882
235.10899791225722,8.73260094326932
235.22444050098363,7.7580868326740235
235.33988308971,6.853454778640648
235.45532567843642,6.122548336039148
235.5707682671628,5.6607322565188305
235.68621085588921,5.560489512577212
235.80165344461562,5.8696811922323295
235.91709603334203,6.519664262590138
236.03253862206844,7.364514068621087
236.14798121079482,8.1942499824121
236.26342379952123,8.887542428363187
236.37886638824764,9.45503889306246
236.49430897697403,9.97201935643945
236.60975156570044,10.542590197872384
236.72519415442684,11.190106335552482
236.84063674315325,11.885447875278903
236.95607933187966,12.574015808887053
237.07152192060605,13.19907865695139
237.18696450933246,13.738419381555536
237.30240709805884,14.203233513220475
237.41784968678525,14.612925715983208
237.53329227551166,14.971752649590274
237.64873486423807,15.2517288802356
237.76417745296447,15.37458198049298
237.87962004169088,15.273523426821711
237.99506263041727,14.900599645370155
238.11050521914368,14.219331326260084
238.22594780787006,13.200141693449977
238.34139039659647,11.839787686040285
238.45683298532288,10.17739574838301
238.57227557404929,8.298094285115637
238.6877181627757,6.318543967593084
238.8031607515021,4.3573971570644625
238.9186033402285,2.510737121637634
239.0340459289549,0.9190656093313802
239.14948851768128,-0.30288692962137703
239.2649311064077,-1.0802753654791803
239.3803736951341,-1.3868640997783153
239.4958162838605,-1.2979785057225792
239.61125887258692,-0.880303686653385
239.7267014613133,-0.21389708735818813
239.8421440500397,0.6370736153157202
239.9575866387661,1.630973015720463
240.0730292274925,2.690175166800222
240.1884718162189,3.7620106594686455
240.30391440494532,4.757272783271717
240.41935699367173,5.577786872004804
240.53479958239814,6.15761761469734
240.65024217112452,6.479774556952991
240.76568475985093,6.577986903314154
240.8811273485773,6.51712492429432
240.99656993730372,6.36824356097309
241.11201252603013,6.225671923975558
241.22745511475654,6.249725445890765
241.34289770348295,6.570410356421491
241.45834029220936,7.199228969922676
241.57378288093574,7.9876385341734855
241.68922546966215,8.669871397017438
241.80466805838853,9.025057656637827
241.92011064711494,8.976104754888372
242.03555323584135,8.564984679234236
242.15099582456776,7.8960724416556785
242.26643841329417,7.0632962422931005
242.38188100202055,6.113592228954394
242.49732359074696,5.122630411408186
242.61276617947334,4.12976831764112
242.72820876819975,3.1786536813321438
242.84365135692616,2.304841685576244
242.95909394565257,1.5078922978633469
243.07453653437898,0.8048215202370288
243.1899791231054,0.21074109195988022
243.30542171183177,-0.26540000007236997
243.42086430055818,-0.6081040862443212
243.53630688928456,-0.8079448431007832
243.65174947801097,-0.9429202261472658
243.76719206673738,-1.1111082713776463
243.8826346554638,-1.4577571168211534
243.9980772441902,-2.0769251416740553
244.1135198329166,-2.9478658015057504
244.228962421643,-4.035119022311661
244.34440501036937,-5.249897030737307
244.45984759909578,-6.508959497480356
244.5752901878222,-7.691302811352002
244.6907327765486,-8.608994818089284
244.806175365275,-9.11231967684027
244.92161795400142,-9.156507398591556
245.0370605427278,-8.797979688716579
245.1525031314542,-8.15897591211962
245.2679457201806,-7.370901525727281
245.383388308907,-6.538195275625151
245.4988308976334,-5.811477859975559
245.61427348635982,-5.328101258336355
245.72971607508623,-5.170963645183991
245.84515866381264,-5.352951315472428
245.96060125253902,-5.806430353470057
246.07604384126543,-6.4484655800569906
246.1914864299918,-7.218377402864713
246.30692901871822,-8.063539063967525
246.42237160744463,-8.93213463022845
246.53781419617104,-9.775673084697589
246.65325678489745,-10.511831883850588
246.76869937362383,-11.056867256400922
246.88414196235024,-11.311589661415871
246.99958455107662,-11.198600879067206
247.11502713980303,-10.728673699285702
247.23046972852944,-9.940246195489943
247.34591231725585,-8.910965037007845
247.46135490598226,-7.7137299481211326
247.57679749470867,-6.405415613949161
247.69224008343505,-5.036484853921309
247.80768267216146,-3.6835972029486572
247.92312526088784,-2.3779664343507614
248.03856784961425,-1.1466185980252022
248.15401043834066,-0.01377059609455472
248.26945302706707,1.0232363974807106
248.38489561579348,1.9384853445757364
248.5003382045199,2.706759842380556
248.61578079324627,3.314437457499124
248.73122338197268,3.755482336165411
248.84666597069906,4.019823061701494
248.96210855942547,4.083093536534384
249.07755114815188,3.9332659422721217
249.1929937368783,3.5970301968258775
249.3084363256047,3.1608026807682443
249.42387891433108,2.784771754012049
249.5393215030575,2.6056870266013332
249.65476409178387,2.7246486102712795
249.77020668051028,3.2191258515033176
249.8856492692367,4.144521894318758
250.0010918579631,5.515716476479839
250.1165344466895,7.272640719930851
250.23197703541592,9.247552810396652
250.3474196241423,11.240295588425463
250.4628622128687,13.085736400596675
250.5783048015951,14.663795264094636
250.6937473903215,15.848430767505683
250.80918997904791,16.55546181135161
250.92463256777432,16.757494401286962
251.04007515650073,16.541653261749197
251.15551774522714,16.14080092935766
251.27096033395352,15.730856577727762
251.38640292267993,15.461636856092541
251.50184551140632,15.385806794683974
251.61728810013273,15.513189581370025
251.73273068885914,15.862446889860957
251.84817327758554,16.382381301959256
251.96361586631195,16.9707186474482
252.07905845503834,17.52490619547591
252.19450104376475,17.950628181988442
252.30994363249113,18.170691842758846
252.42538622121754,18.17827505004641
252.54082880994395,17.917501160946856
252.65627139867036,17.36428865668521
252.77171398739677,16.433919640535912
252.88715657612318,14.939395122612225
253.00259916484956,12.812085373991362
253.11804175357597,10.151302603012429
253.23348434230235,7.355147467125899
253.34892693102876,4.972545755451516
253.46436951975517,3.4244351455236846
253.57981210848158,2.8534498979488587
253.695254697208,3.2365435376799407
253.8106972859344,4.414114932199824
253.92613987466078,6.204721276896935
254.0415824633872,8.393134201184441
254.15702505211357,10.590759947316542
254.27246764083998,12.457689978863216
254.3879102295664,13.785478836234626
254.5033528182928,14.49918739325745
254.6187954070192,14.642926463986074
254.7342379957456,14.287562932141704
254.849680584472,13.414234215783315
254.96512317319838,12.007054842054849
255.0805657619248,10.028724811988985
255.1960083506512,7.504388705030674
255.3114509393776,4.671582228501539
255.42689352810402,1.8665925964994685
255.54233611683043,-0.4824824502464263
255.6577787055568,-2.112483254726938
255.77322129428322,-2.953412602716696
255.8886638830096,-3.026708721390782
256.004106471736,-2.4236405921229958
256.1195490604624,-1.280382792982186
256.2349916491888,0.19997560659481622
256.35043423791524,1.736931063037926
256.46587682664165,3.04013754114468
256.58131941536806,4.006474044544797
256.6967620040944,4.600065531800033
256.8122045928208,4.844034867819549
256.92764718154723,4.787743723658706
257.04308977027364,4.468036240919041
257.15853235900005,3.9337691914812956
257.27397494772646,3.2728737127970198
257.3894175364528,2.56883626015433
257.5048601251792,1.9223614118515826
257.62030271390563,1.5085700641079551
257.73574530263204,1.4582846029763565
257.85118789135845,1.8372327811538247
257.96663048008486,2.6387531471861445
258.08207306881127,3.791949684678692
258.1975156575377,5.202597980436801
258.3129582462641,6.775179516036885
258.4284008349905,8.348549570996743
258.54384342371685,9.75126357069401
258.65928601244326,10.853021851372405
258.77472860116967,11.569057715998673
258.8901711898961,11.842298979494826
259.0056137786225,11.652277300778174
259.12105636734884,11.017875674524426
259.23649895607525,10.026546706735662
259.35194154480166,8.877309245142522
259.46738413352807,7.739214970653406
259.5828267222545,6.775393803030311
259.6982693109809,6.113569393636198
259.8137118997073,5.855583407429472
259.9291544884337,6.089462140900306
260.0445970771601,6.789232112298804
260.16003966588653,7.859973486239642
260.2754822546129,9.164411575268735
260.3909248433393,10.560226559028738
260.5063674320657,11.914170031957926
260.6218100207921,13.080406089050044
260.7372526095185,13.897814713794002
260.85269519824493,14.271913769182325
260.9681377869713,14.174860053853433
261.0835803756977,13.630151489905343
261.1990229644241,12.683786906378097
261.3144655531505,11.418825963826743
261.4299081418769,9.893480932179687
261.54535073060333,8.16719597588024
261.66079331932974,6.361862293881552
261.77623590805615,4.536048706889713
261.89167849678256,2.849114077842072
262.0071210855089,1.455836525235186
262.1225636742353,0.4715992906003823
262.23800626296173,0.0014777292358138538
262.35344885168814,0.14726538431640065
262.46889144041455,0.9462619423534991
262.58433402914096,2.3957182245719304
262.6997766178673,4.442926406727744
262.8152192065937,6.967697998538171
262.93066179532013,9.831122033291985
263.04610438404654,12.879477855549933
263.16154697277295,15.848368373608222
263.27698956149936,18.407951186204446
263.3924321502258,20.32595908000944
263.5078747389522,21.43697650150185
263.6233173276786,21.837319125669318
263.738759916405,21.66000789600196
263.85420250513135,21.034575010285348
263.96964509385776,20.142755433766496
264.0850876825842,19.112052435571584
264.2005302713106,18.109794623812643
264.315972860037,17.22397619351234
264.43141544876335,16.451509060849784
264.54685803748976,15.698491860978633
264.66230062621617,14.922763943094276
264.7777432149426,14.067203323014423
264.893185803669,13.101823827768385
265.0086283923954,12.012376031302054
265.1240709811218,10.770249446600937
265.2395135698482,9.365358594130734
265.3549561585746,7.89120594368841
265.47039874730103,6.399817177111977
265.5858413360274,4.9765345224729325
265.7012839247538,3.8212225763933536
265.8167265134802,3.077714715125527
265.9321691022066,2.968564252774075
266.047611690933,3.523179106476566
266.16305427965943,4.603951761621208
266.2784968683858,5.961301685027388
266.3939394571122,7.334948479898781
266.5093820458386,8.53975770811257
266.624824634565,9.481918928793455
266.7402672232914,10.111248511253107
266.85570981201784,10.357172347997263
266.97115240074424,10.25901290324813
267.08659498947065,9.850552525369093
267.20203757819706,9.199050678594125
267.3174801669234,8.40198538686051
267.4329227556498,7.566467041894214
267.54836534437624,6.790578392378901
267.66380793310265,6.240829783279761
267.77925052182906,5.972700389182348
267.89469311055547,5.9924312676144575
268.0101356992818,6.348580987321639
268.1255782880082,6.98949748548575
268.24102087673464,7.890380888349391
268.35646346546105,8.968942826535388
268.47190605418746,10.079937228022619
268.58734864291387,11.09572980738935
268.7027912316403,11.987261387701476
268.8182338203667,12.730705154181424
268.9336764090931,13.358565916479309
269.04911899781945,13.886878874792377
269.16456158654586,14.257533664512572
269.28000417527227,14.417442554064028
269.3954467639987,14.303230507129836
269.5108893527251,13.88488696509364
