172.77000000000032,-23.078160888268858
172.8854425887261,-23.061937604459267
173.0008851774529,-23.033160475437008
173.1163277661795,-22.987634450261325
173.23177035490528,-22.92383972346696
173.34721294363212,-22.84608635632769
173.46265553235804,-22.758587324922008
173.57809812108465,-22.66515964040171
173.6935407098113,-22.567676146655064
173.8089832985374,-22.466577734484044
173.92442588726405,-22.362219986220254
174.03986847599066,-22.254411886046466
174.15531106471667,-22.13840495101738
174.27075365344342,-22.00873413742001
174.38619624216923,-21.86047227982366
174.50163883089604,-21.690392923075507
174.61708141962265,-21.49892956764385
174.73252400834863,-21.286763704767505
174.8479665970752,-21.054613791153603
174.96340918580202,-20.804719813441217
175.07885177452783,-20.540500477568706
175.19429436325458,-20.2651256492095
175.3097369519806,-19.981455115289656
175.4251795407072,-19.69136252955497
175.54062212943379,-19.396357505057612
175.65606471815997,-19.097823558732948
175.7715073068866,-18.796764989744215
175.88694989561318,-18.493296989906526
176.00239248433923,-18.187466552256392
176.11783507306598,-17.87931550791028
176.23327766179176,-17.568076874605914
176.3487202505186,-17.25226252385776
176.46416283924518,-16.9305422230031
176.57960542797093,-16.60171617902539
176.69504801669774,-16.264401277918843
176.81049060542458,-15.91729276938076
176.9259331941503,-15.55927930039414
177.04137578287688,-15.190288106732591
177.15681837160312,-14.81332961496268
177.2722609603297,-14.431465658889243
177.38770354905628,-14.047527984132762
177.50314613778235,-13.663952332875846
177.61858872650907,-13.282775343286012
177.7340313152349,-12.905853978083703
177.84947390396172,-12.534496920267568
177.9649164926883,-12.163430378829839
178.0803590814143,-11.785567364043395
178.19580167014084,-11.394576677261725
178.3112442588677,-10.987190129715835
178.4266868475935,-10.569999248910365
178.5421294363202,-10.150106102780327
178.65757202504628,-9.73404300775912
178.77301461377286,-9.333972497998525
178.88845720249944,-8.953542358002005
179.00389979122568,-8.596003429840664
179.11934237995226,-8.263899287711242
179.23478496867884,-7.95201745828502
179.3502275574049,-7.6527772979426665
179.46567014613163,-7.3612566584051855
179.5811127348574,-7.075765640844354
179.69655532358428,-6.804714368810421
179.81199791231086,-6.5530994492911585
179.9274405010368,-6.316797343934362
180.0428830897634,-6.088038594954961
180.15832567849023,-5.854906794261566
180.27376826721596,-5.614339097606635
180.38921085594274,-5.368715233840378
180.5046534446688,-5.116732274432942
180.62009603339536,-4.8559798211822285
180.73553862212194,-4.585370978931325
180.85098121084803,-4.305619944916582
180.96642379957473,-4.022257631959179
181.0818663883005,-3.7394736098729777
181.19730897702743,-3.456650425639134
181.31275156575396,-3.1771339808115306
181.4281941544799,-2.9115008156844886
181.5436367432065,-2.670021612086503
181.65907933193336,-2.461996141802238
181.77452192065914,-2.283732836840404
181.88996450938586,-2.1250802944330256
182.00540709811196,-1.9786091149338836
182.1208496868385,-1.8386855370449924
182.23629227556506,-1.7041414631257237
182.35173486429136,-1.5755837657623213
182.4671774530179,-1.4554128670053128
182.58262004174446,-1.3471546241466736
182.6980626304706,-1.2558600931868031
182.81350521919728,-1.1781441596275246
182.92894780792307,-1.104434743955064
183.04439039665,-1.0281860116948578
183.1598329853765,-0.9459057936150453
183.27527557410247,-0.8657937147018042
183.390718162829,-0.7979794278231708
183.5061607515559,-0.7479410852346153
